Unnamed: 0,Country Name,Country Code,Series Name,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],cod
20493,turkiye,tur,"unemployment, total (% of total labor force) (modeled ilo estimate)",0.0,8.21000003814697,8.51000022888184,8.96000003814697,8.57999992370605,7.6399998664856,6.63000011444092,6.84000015258789,6.8899998664856,7.69000005722046,6.5,8.38000011444092,10.3599996566772,10.539999961853,10.8400001525879,10.6400003433228,8.72000026702881,8.86999988555908,9.71000003814697,12.5500001907349,10.6599998474121,8.80000019073486,8.14999961853027,8.72999954223633,9.88000011444092,10.2399997711182,10.8400001525879,10.8199996948242,10.8900003433228,13.6700000762939,13.1099996566772,199
20494,turkiye,tur,urban population (% of total population),59.203,59.976,60.518,61.055,61.59,62.123,62.653,63.179,63.703,64.223,64.741,65.34,65.974,66.602,67.225,67.84,68.45,69.053,69.651,70.241,70.825,71.402,71.974,72.531,73.077,73.611,74.134,74.644,75.143,75.63,76.105,199
20495,turkiye,tur,urban population,32161522.0,33179426.0,34072867.0,34982078.0,35913280.0,36842350.0,37775866.0,38714465.0,39650151.0,40579698.0,41507751.0,42518057.0,43535361.0,44534977.0,45568517.0,46609279.0,47642112.0,48660868.0,49675599.0,50732011.0,51840603.0,52961615.0,54180184.0,55541423.0,57081960.0,58628348.0,60062918.0,61275130.0,62225395.0,63137198.0,64031267.0,199
20496,turkiye,tur,urban population growth (annual %),4.1206330603174,3.11592159730211,2.65713933766769,2.63344947892496,2.62712703260311,2.55408551854858,2.50224343990704,2.45428696988607,2.38814535864555,2.31731358838468,2.26122886011657,2.40486754052128,2.36446481382506,2.27013760110559,2.29421809703669,2.25825800751552,2.19174345166622,2.11580992581424,2.06386714883569,2.10432452861863,2.16165918899813,2.13937219559763,2.27478268615099,2.48138699860662,2.7359027066291,2.67302040871489,2.41743122457627,1.99814048713847,1.53891451694505,1.45469084070824,1.40614063630154,199
20909,ukraine,ukr,access to electricity (% of population),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8855590820313,100.0,99.8000030517578,100.0,100.0,100.0,100.0,99.8674926757813,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,204
20910,ukraine,ukr,adjusted net national income (current us$),0.0,0.0,0.0,0.0,0.0,37709592500.576,34773711639.2324,39514051038.2072,32709110713.0209,24290153446.8909,24171844365.4791,29903585441.6732,33551547778.466,39573225408.0405,52266255984.1142,70738076974.4108,88412976763.2941,119871864144.022,151014782218.796,94170485936.6909,113053444303.504,134598220403.755,155185967625.239,160445795506.663,113855015223.752,82881682264.9649,81529879772.4324,99903992072.3645,115286255493.136,136130825284.797,138951203014.292,204
20911,ukraine,ukr,adjusted net national income per capita (annual % growth),0.0,0.0,0.0,0.0,0.0,0.0,-10.9631720189078,1.18834533586613,1.49701924664842,4.52511204191892,1.8660535519499,10.5774813289765,6.96765853787656,11.9931008374652,17.2153705777917,10.3123456806796,10.5931465916081,17.0944950428413,5.19128128247203,-23.8790192540448,10.2251569936093,8.4913299565025,10.3098943768521,0.674335749751577,-2.85502406789016,-4.75187174518886,0.061338110782998,9.00296532516356,3.58126464938017,4.32860721460995,2.15153794480723,204
20912,ukraine,ukr,adjusted savings: gross savings (% of gni),0.0,0.0,0.0,0.0,32.57530477,23.68400393,20.23823109,19.03219427,18.71995198,23.08797958,22.34985001,23.03862101,25.11073307,25.09796395,29.19983377,22.9844737,20.47451812,21.15635358,17.09676996,12.78235673,14.48261636,12.32879365,12.43354818,8.003361528,10.01614031,20.59674736,19.52953633,16.62228421,13.49089043,12.1342336,11.35028863,204
20913,ukraine,ukr,"adolescent fertility rate (births per 1,000 women ages 15-19)",59.8592,58.7796,57.7,54.8676,52.0352,49.2028,46.3704,43.538,40.6862,37.8344,34.9826,32.1308,29.279,29.5054,29.7318,29.9582,30.1846,30.411,29.9194,29.4278,28.9362,28.4446,27.953,27.1046,26.2562,25.4078,24.5594,23.711,23.0026,22.2942,21.5858,204
20914,ukraine,ukr,adolescents out of school (% of lower secondary school age),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3673300743103,2.18208003044128,2.37778997421265,4.13767004013062,3.6620500087738,3.97141003608704,4.50018978118896,4.81603002548218,5.23769998550415,5.31427001953125,5.99773979187012,5.18096017837524,3.64492011070251,0.0,0.0,0.0,0.0,0.0,0.0,204
20915,ukraine,ukr,"children out of school, primary",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59686.0,199111.0,195612.0,183380.0,196226.0,197170.0,195181.0,184273.0,143343.0,110652.0,100077.0,101371.0,136260.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20916,ukraine,ukr,"cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45749869594248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15965875274342,0.0,0.0,0.0,0.0,3.74658003613176,0.0,0.0,0.0,3.13381595554519,0.0,204
20917,ukraine,ukr,"cause of death, by non-communicable diseases (% of total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0351028660514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5780272296426,0.0,0.0,0.0,0.0,90.9317729841949,0.0,0.0,0.0,91.8551649320085,0.0,204
20918,ukraine,ukr,"condom use, population ages 15-24, male (% of males ages 15-24)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20919,ukraine,ukr,"condom use, population ages 15-24, female (% of females ages 15-24)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20920,ukraine,ukr,cost of business start-up procedures (% of gni per capita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,21.3,13.4,11.5,9.8,6.8,6.8,7.1,5.2,2.2,1.9,1.8,1.1,0.9,0.8,0.6,0.5,0.0,204
20921,ukraine,ukr,"cost of business start-up procedures, female (% of gni per capita)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,21.3,13.4,11.5,9.8,6.8,6.8,7.1,5.2,2.2,1.9,1.8,1.1,0.9,0.8,0.6,0.5,0.0,204
20922,ukraine,ukr,"cost of business start-up procedures, male (% of gni per capita)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,21.3,13.4,11.5,9.8,6.8,6.8,7.1,5.2,2.2,1.9,1.8,1.1,0.9,0.8,0.6,0.5,0.0,204
20923,ukraine,ukr,"death rate, crude (per 1,000 people)",12.1,12.9,13.4,14.2,14.7,15.4,15.2,14.9,14.4,14.9,15.4,15.3,15.7,16.0,16.0,16.6,16.2,16.4,16.3,15.3,15.2,14.5,14.5,14.6,14.7,14.9,14.7,14.5,14.8,14.7,15.9,204
20924,ukraine,ukr,domestic credit to private sector by banks (% of gdp),0.0,0.0,2.64090999403934,1.40987570225193,4.62270767896498,1.47511478193176,1.38394109348741,2.41966409254003,7.72183043971704,8.46809331042149,10.6833236440543,12.5861845798035,17.0132946567153,23.6496074632403,24.2519382974403,31.0472427108992,42.6920276901497,55.7907390353359,70.6447150681325,70.7778986927613,60.2654342297032,54.4949634583406,51.7956494958735,56.4760332611455,59.8210013629413,47.0269024866304,38.59873607839,31.1456403387867,27.7337310868811,22.8169320026333,20.8788806597612,204
20925,ukraine,ukr,domestic credit to private sector (% of gdp),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5638428852733,87.3499751359184,75.751902571565,68.4838585766983,66.9838104671062,70.6911717468944,75.2288456319954,56.6577541315209,47.3071300933366,38.3051472985388,34.5118586409827,30.0270685880177,28.1751542458628,204
20926,ukraine,ukr,domestic private health expenditure per capita (current us$),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45778165,22.83142085,25.72334748,30.4599548,37.53793079,47.74009826,57.99190204,74.63503665,89.03633708,68.92258429,91.35421794,120.2886528,129.00454732,143.9295962,108.72010956,80.26514655,79.66310396,95.82372653,116.9430376,135.30714259,0.0,204
20927,ukraine,ukr,domestic general government health expenditure per capita (current us$),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6251619,21.90360759,27.09808314,38.42004072,46.68626853,68.30808825,89.65517875,110.05381608,125.2994737,98.00298072,109.49777546,122.44927139,144.65301144,135.15515175,102.12053737,74.59420961,75.97784136,88.45445676,103.27632476,111.14013669,0.0,204
20928,ukraine,ukr,"droughts, floods, extreme temperatures (% of population, average 1990-2009)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269239353924442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20929,ukraine,ukr,ease of doing business score (0 = lowest performance to 100 = best performance),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18277,65.41773,68.08579,69.07387,70.2106,0.0,204
20930,ukraine,ukr,"educational attainment, at least bachelor's or equivalent, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7468891143799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20931,ukraine,ukr,"educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5432205200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20932,ukraine,ukr,"educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3192291259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20933,ukraine,ukr,"educational attainment, at least master's or equivalent, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2831001281738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20934,ukraine,ukr,"educational attainment, doctoral or equivalent, population 25+, total (%) (cumulative)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
20935,ukraine,ukr,"employers, total (% of total employment) (modeled ilo estimate)",0.0,0.170000001788139,0.200000002980232,0.219999998807907,0.270000010728836,0.319999992847443,0.379999995231628,0.5,0.519999980926514,0.509999990463257,0.579999983310699,0.579999983310699,0.589999973773956,0.639999985694885,0.639999985694885,0.699999988079071,0.75,0.790000021457672,0.860000014305115,1.00999999046326,1.02999997138977,1.07000005245209,1.03999996185303,1.01999998092651,1.25,1.23000001907349,1.1599999666214,0.879999995231628,0.899999976158142,0.769999980926514,0.0,204
20936,ukraine,ukr,employment in agriculture (% of total employment) (modeled ilo estimate),0.0,25.1100006103516,25.3999996185303,25.7900009155273,26.1700000762939,26.4799995422363,26.7999992370605,26.7199993133545,26.8500003814697,26.9400005340576,26.5,25.9699993133545,25.4699993133545,24.6900005340576,23.9400005340576,23.3400001525879,22.5599994659424,21.8899993896484,21.3799991607666,21.2999992370605,20.3299999237061,20.3400001525879,19.8899993896484,20.0100002288818,14.7700004577637,15.2600002288818,15.6000003814697,15.4099998474121,14.4200000762939,13.8199996948242,0.0,204
20937,ukraine,ukr,employment in industry (% of total employment) (modeled ilo estimate),0.0,29.3899993896484,28.7900009155273,28.1499996185303,27.4300003051758,26.7399997711182,26.0799999237061,25.4699993133545,25.0400009155273,24.7399997711182,24.5100002288818,24.5100002288818,24.5499992370605,24.7199993133545,25.0,25.1700000762939,25.4300003051758,25.6499996185303,25.75,25.5300006866455,25.6800003051758,25.6599998474121,25.8799991607666,24.8099994659424,26.1499996185303,24.6900005340576,24.25,24.2999992370605,24.6100006103516,24.9599990844727,0.0,204
20938,ukraine,ukr,employment in services (% of total employment) (modeled ilo estimate),0.0,45.5099983215332,45.7999992370605,46.0499992370605,46.4000015258789,46.7799987792969,47.1199989318848,47.810001373291,48.1100006103516,48.3199996948242,48.9900016784668,49.5299987792969,49.9799995422363,50.5900001525879,51.060001373291,51.4900016784668,52.0099983215332,52.4599990844727,52.8699989318848,53.1699981689453,53.9900016784668,54.0,54.2299995422363,55.1800003051758,59.0800018310547,60.0499992370605,60.1500015258789,60.2900009155273,60.9599990844727,61.2200012207031,0.0,204
20939,ukraine,ukr,"employment to population ratio, 15+, total (%) (modeled ilo estimate)",0.0,58.1459999084473,57.9220008850098,57.6389999389648,57.4140014648438,55.0769996643066,53.6800003051758,52.726001739502,51.1380004882813,50.6230010986328,50.5050010681152,50.6710014343262,50.9869995117188,51.3880004882813,51.4420013427734,52.0190010070801,52.0089988708496,52.6689987182617,52.6689987182617,51.2809982299805,51.7029991149902,51.8499984741211,52.0359992980957,52.2449989318848,51.0690002441406,51.1479988098145,51.0359992980957,50.9580001831055,51.3580017089844,51.7070007324219,50.0589981079102,204
20940,ukraine,ukr,firms offering formal training (% of firms),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,0.0,0.0,48.6,0.0,0.0,24.8,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,24.3,0.0,204
20941,ukraine,ukr,fixed broadband subscriptions (per 100 people),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277231827,1.115487517,1.724645103,3.464220984,4.147706232,6.454904046,6.956210822,8.037551512,8.858429483,9.30621027,11.64370424,12.03425849,12.35354321,12.80325605,16.15913118,18.61701348,204
20942,ukraine,ukr,fixed telephone subscriptions (per 100 people),13.65663857,14.27074919,14.73799781,15.23920548,15.7694487,16.32627339,18.26918013,18.74901099,19.49442538,20.43789436,21.32879651,22.04331415,22.57897483,23.34882194,25.71578436,24.87963714,26.59393674,27.82254394,28.52974564,28.32170762,28.26084122,27.82340614,26.86289124,26.22356898,24.67397985,21.31226599,19.84280445,16.94352456,14.38824117,9.963399994,7.941626251,204
20943,ukraine,ukr,"foreign direct investment, net (bop, current us$)",0.0,0.0,0.0,0.0,-151000000.0,-257000000.0,-526000000.0,-581000000.0,-747000000.0,-489000000.0,-594000000.0,-769000000.0,-698000000.0,-1411000000.0,-1711000000.0,-7533000000.0,-5737000000.0,-9218000000.0,-9903000000.0,-4654000000.0,-5759000000.0,-7015000000.0,-7195000000.0,-4079000000.0,-299000000.0,236000000.0,-3955000000.0,-3446000000.0,-4859000000.0,-5175000000.0,58000000.0,204
20944,ukraine,ukr,gdp (current us$),81393558423.4406,77350733982.4458,73945908383.7046,65607522123.8938,52543387167.1759,48214751923.5872,44558075977.0429,50150400171.8859,41883241477.8526,31580960681.7742,32375280320.5765,39309580983.2282,43956369917.0202,52010238715.8475,67220154164.3166,89239370109.4698,111884752475.248,148733861386.139,188111140643.985,121552777492.556,141209864408.488,169333048847.834,182592416468.527,190498811460.028,133503411375.739,91030959454.6961,93355993628.5042,112090530368.543,130891049796.879,153882982016.281,156617861448.576,204
20945,ukraine,ukr,gdp growth (annual %),-6.34523512831163,-8.6999999997216,-9.90000000204168,-14.1999999993643,-22.8999999992283,-12.2000000007385,-10.0,-2.99999999842365,-1.90000000214164,-0.200000000106499,5.90000000024899,8.80000000367222,5.33964720719075,9.51660986436364,11.7953525281136,3.07123039245209,7.57142076322967,8.21584445165715,2.24349159628288,-15.1364679101502,4.09200436668087,5.44528081048476,0.152314967200653,0.045439094492707,-10.0788949840953,-9.7729872128676,2.44098194492067,2.35997228099491,3.48836234022659,3.19950386354134,-3.75280409994949,204
20946,ukraine,ukr,gini index,0.0,0.0,29.7,28.9,0.0,39.3,35.2,0.0,0.0,0.0,0.0,0.0,29.0,28.7,28.9,29.0,29.8,27.0,26.6,25.3,24.8,24.6,24.7,24.6,24.0,25.5,25.0,26.0,26.1,26.6,25.6,204
20947,ukraine,ukr,gni (current us$),83308987672.5671,79068489412.6914,73873181929.0057,64023008849.5575,52051617197.7302,47649337578.4912,43987086690.3526,49506415749.0466,41012228087.3648,30711952498.5474,30319105915.2237,37342938515.6643,41787444148.2372,49552196823.3728,64238766685.4672,85158350732.7258,106031485148.515,142060594059.406,178340674362.09,114784115412.26,135959095720.55,161004191977.509,180603428857.465,187716627048.668,131977083631.285,94833346303.6801,94324202682.4467,113717881232.94,132164702854.727,155795067632.402,160040174348.512,204
20948,ukraine,ukr,gni growth (annual %),0.0,0.0,-11.6955375217435,-15.7818834052642,-21.9505114223467,-12.3568061737839,-10.0602463503978,-3.02457170457645,-2.56252370377504,-0.863023689435366,2.7315021983751,10.1369541033348,5.39013403453077,9.63307445237105,11.9979930838675,2.77205708890263,6.79577998898411,8.72792017574145,1.38078912867785,-15.1005368623039,5.84999533991619,4.07400977604028,3.95748033284879,-0.341171134571454,-9.80058359016812,-4.96975395219923,-0.590680099754266,2.83727509070823,2.98921925690688,3.48873890934465,-2.70327532250589,204
20949,ukraine,ukr,gross domestic savings (current us$),21445009404.9784,21989339091.9996,26951395656.4808,23605309734.5133,16900742907.0275,11378685327.6731,8964197540.31156,9221141644.73331,7766482792.40661,7253777503.3895,7984449101.13599,9113940544.66596,10740059324.8977,12710634387.8336,19163000564.0158,20809218100.5717,24389702970.297,33189108910.8911,37133961117.8615,18779777184.5159,21966202933.6156,24470731462.4228,21468401952.1962,15656824721.6314,13204337621.0386,12127197901.5505,13816870374.5015,13652158546.5811,12904542195.9155,10529451821.5867,11619697672.2619,204
20950,ukraine,ukr,gross domestic savings (% of gdp),26.3473053892216,28.4280936454849,36.4474468507848,35.9795782104631,32.1653091249235,23.6000080342766,20.118008562421,18.3869752048412,18.5431750704239,22.9688310513485,24.6621775072674,23.1850361074938,24.4334537751241,24.438715725334,28.5078200165574,23.3184278139179,21.7989515378271,22.314426991663,19.7404369516531,15.4498955695735,15.5557142028494,14.4512436461312,11.757553992335,8.21885690605304,9.89063686460837,13.3220587525345,14.8001963639138,12.1795824336758,9.85899510771839,6.84250570376431,7.41913953158981,204
20951,ukraine,ukr,gross savings (% of gdp),0.0,0.0,0.0,0.0,32.2704223152449,23.4062616364024,19.9788883573155,18.7878006747711,18.3306476075366,22.4526713788504,20.9303969840116,21.8860080975494,23.8717018168772,23.9118158316958,27.904745709619,21.9333671896354,19.4033906884382,20.2071278887401,16.2087661217639,12.0705716536331,13.9440925944931,11.7223865790874,12.2981089660996,7.88647456387092,9.90162703736495,21.4570788526681,19.7320800866282,16.8636095741787,13.6221653668706,12.2850085110171,12.2195580984106,204
20952,ukraine,ukr,gross savings (% of gni),0.0,0.0,0.0,0.0,32.5753047655957,23.6840039255264,20.2382310887929,19.0321942708515,18.7199519752112,23.087979575698,22.3498500078816,23.0386210059319,25.1107330682661,25.0979639503949,29.199833765504,22.9844736956676,20.4745181237032,21.1563535849993,17.0967699572899,12.7823567324831,14.4826163643728,12.3287936471063,12.4335481796727,8.00336152767994,10.0161403122952,20.5967473592952,19.5295363274478,16.6222842054694,13.4908904334029,12.1342335960932,11.9582540134711,204
20953,ukraine,ukr,individuals using the internet (% of population),0.0,0.0,0.0,0.00077697,0.013641246,0.043083985,0.098580381,0.198821885,0.301075792,0.405385448,0.716183762,1.238759547,1.873885116,3.148127588,3.489477881,3.749764415,4.506124564,6.55,11.0,17.9,23.3,28.70826284,35.27,40.954129,46.23597546,48.88464368,53.0009696,58.88947945,62.55315539,70.1248443,75.03790912,204
20954,ukraine,ukr,"industry (including construction), value added (% of gdp)",42.6407185628743,54.6254180602007,52.1492151798132,37.460630054022,42.6291921456691,38.1638229362823,33.7810817110122,30.4803727306807,30.6287953369138,32.0180616672544,31.6502770712209,29.9078962945424,30.2155139276837,30.4267094517856,29.3717696283534,30.1861914393484,30.5434517130428,30.6585222325477,28.083434007624,24.759831137373,25.6492814021248,24.8391242667758,24.2660524050508,22.4302649907366,22.8189915653958,21.7279577419459,23.1783620717483,23.2888002154817,23.2933329813033,22.5804196823995,20.7999429657705,204
